CSNK1D	RPS3
CSNK1D	RPS3A
CSNK1D	RPS4X
CSNK1D	RPS4Y1
CSNK1D	RPS5
CSNK1D	RPS6
CSNK1D	RPS7
CSNK1D	RPS8
CSNK1D	RPS9
CSNK1D	RPSA
CSNK1D	SEC13
CSNK1D	SEC22B
CSNK1D	SEC23A
CSNK1D	SEC23IP
CSNK1D	SEC24A
CSNK1D	SEC24B
CSNK1D	SEC24C
CSNK1D	SEC24D
CSNK1D	SEC31A
SEPTIN2	CSNK1D
CSNK1D	SERPINA1
CSNK1D	SFN
CSNK1D	STX5
CSNK1D	TGFA
CSNK1D	TMED10
CSNK1D	TMED2
CSNK1D	TP53
CSNK1D	TRAPPC1
CSNK1D	TRAPPC10
CSNK1D	TRAPPC2L
CSNK1D	TRAPPC3
CSNK1D	TRAPPC4
CSNK1D	TRAPPC5
CSNK1D	TRAPPC6A
CSNK1D	TRAPPC6B
CSNK1D	TRAPPC9
CSNK1D	TSR1
CSNK1D	USO1
CSNK1D	YWHAB
CSNK1D	YWHAE
CSNK1D	YWHAG
CSNK1D	YWHAH
CSNK1D	YWHAQ
CSNK1D	YWHAZ
CSNK2A1	CSNK1E
CSNK2B	CSNK1E
CSNK1E	CTNNB1
CSNK1E	FAU
CSNK1E	FOXO1
CSNK1E	GLI2
CSNK1E	GSK3B
CSNK1E	LTV1
CSNK1E	PER1
CSNK1E	PER2
PLK1	CSNK1E
CSNK1E	PNO1
CSNK1E	PPP2CB
CSNK1E	PPP2R5A
CSNK1E	PPP2R5B
CSNK1E	PPP2R5C
CSNK1E	PPP2R5D
CSNK1E	PPP2R5E
CSNK1E	RAB8A
CSNK1E	RIOK1
CSNK1E	RIOK2
CSNK1E	RIOK3
CSNK1E	RPP14
CSNK1E	RPP21
CSNK1E	RPP25
CSNK1E	RPP30
CSNK1E	RPP38
CSNK1E	RPP40
CSNK1E	RPS10
CSNK1E	RPS11
CSNK1E	RPS12
CSNK1E	RPS13
CSNK1E	RPS14
CSNK1E	RPS15
CSNK1E	RPS15A
CSNK1E	RPS16
CSNK1E	RPS17
CSNK1E	RPS18
CSNK1E	RPS19
CSNK1E	RPS2
CSNK1E	RPS20
CSNK1E	RPS21
CSNK1E	RPS23
CSNK1E	RPS24
CSNK1E	RPS25
CSNK1E	RPS26
CSNK1E	RPS27
CSNK1E	RPS27A
CSNK1E	RPS28
CSNK1E	RPS29
CSNK1E	RPS3
CSNK1E	RPS3A
CSNK1E	RPS4X
CSNK1E	RPS4Y1
CSNK1E	RPS5
CSNK1E	RPS6
CSNK1E	RPS7
CSNK1E	RPS8
CSNK1E	RPS9
CSNK1E	RPSA
SEPTIN2	CSNK1E
CSNK1E	SFN
CSNK1E	TP53
CSNK1E	TSR1
CSNK1E	YWHAB
CSNK1E	YWHAE
CSNK1E	YWHAG
CSNK1E	YWHAH
CSNK1E	YWHAQ
CSNK1E	YWHAZ
CSNK1G1	DVL1
CSNK1G1	DVL2
CSNK1G1	DVL3
CSNK1G1	FOXO1
CSNK1G1	FZD5
CSNK1G1	GLI2
CSNK1G1	GSK3A
CSNK1G1	GSK3B
CSNK1G1	LRP6
CSNK1G1	SFN
CSNK1G1	TP53
CSNK1G1	WNT3A
CSNK1G1	YWHAB
CSNK1G1	YWHAE
CSNK1G1	YWHAG
CSNK1G1	YWHAH
CSNK1G1	YWHAQ
CSNK1G1	YWHAZ
CSNK1G2	CTNNB1
CSNK1G2	DVL1
CSNK1G2	DVL2
CSNK1G2	DVL3
CSNK1G2	FOXO1
CSNK1G2	FZD1
CSNK1G2	FZD2
CSNK1G2	GLI2
CSNK1G2	LRP5
CSNK1G2	LRP6
CSNK1G2	PPP2CB
CSNK1G2	PPP2R5A
CSNK1G2	PPP2R5B
CSNK1G2	PPP2R5C
CSNK1G2	PPP2R5D
CSNK1G2	PPP2R5E
CSNK1G2	SFN
CSNK1G2	TP53
CSNK1G2	WNT1
CSNK1G2	WNT3A
CSNK1G2	WNT8A
CSNK1G2	WNT8B
CSNK1G2	YWHAB
CSNK1G2	YWHAE
CSNK1G2	YWHAG
CSNK1G2	YWHAH
CSNK1G2	YWHAQ
CSNK1G2	YWHAZ
CSNK1G3	CTNNB1
CSNK1G3	FOXO1
CSNK1G3	GLI2
GSK3B	CSNK1G3
CSNK1G3	PPP2CB
CSNK1G3	PPP2R5A
CSNK1G3	PPP2R5B
CSNK1G3	PPP2R5C
CSNK1G3	PPP2R5D
CSNK1G3	PPP2R5E
CSNK1G3	SFN
CSNK1G3	TP53
CSNK1G3	YWHAB
CSNK1G3	YWHAE
CSNK1G3	YWHAG
CSNK1G3	YWHAH
CSNK1G3	YWHAQ
CSNK1G3	YWHAZ
CSNK2A1	DVL1
CSNK2A1	DVL2
CSNK2A1	DVL3
ETS1	CSNK2A1
CSNK2A1	FUNDC1
CSNK2A1	L1CAM
CSNK2A1	MAP1B
CSNK2A1	NCAPD2
CSNK2A1	NCAPG
CSNK2A1	NCAPH
CSNK2A1	NFATC1
CSNK2A1	NFE2L2
NFIC	CSNK2A1
NFKB1	CSNK2A1
CSNK2A1	PAFAH1B1
CSNK2A1	PDCL
CSNK2A1	PER1
CSNK2A1	PER2
CSNK2A1	PER3
CSNK2A1	PTEN
CSNK2A1	SMC2
CSNK2A1	SMC4
CSNK2A1	SNCA
CSNK2A1	SRF
CSNK2A1	STARD10
CSNK2A1	TP53
YY1	CSNK2A1
CSNK2A2	DVL1
CSNK2A2	DVL2
CSNK2A2	DVL3
ETS1	CSNK2A2
CSNK2A2	FUNDC1
CSNK2A2	L1CAM
CSNK2A2	NCAPD2
CSNK2A2	NCAPG
CSNK2A2	NCAPH
CSNK2A2	NFE2L2
NFIC	CSNK2A2
NFKB1	CSNK2A2
CSNK2A2	PDCL
CSNK2A2	PER1
CSNK2A2	PER2
CSNK2A2	PER3
CSNK2A2	PTEN
CSNK2A2	SMC2
CSNK2A2	SMC4
CSNK2A2	STARD10
CSNK2A2	TP53
CSNK2B	DVL1
CSNK2B	DVL2
CSNK2B	DVL3
ETS1	CSNK2B
CSNK2B	FUNDC1
CSNK2B	L1CAM
CSNK2B	NCAPD2
CSNK2B	NCAPG
CSNK2B	NCAPH
CSNK2B	NFE2L2
CSNK2B	PDCL
CSNK2B	PER1
CSNK2B	PER2
CSNK2B	PER3
CSNK2B	PTEN
SIX5	CSNK2B
CSNK2B	SMAD1
CSNK2B	SMAD5
CSNK2B	SMAD9
CSNK2B	SMC2
CSNK2B	SMC4
SRF	CSNK2B
CSNK2B	STARD10
CSNK2B	TP53
DSE	CSPG4
DSEL	CSPG4
JUN	CSPG4
UST	CSPG4
XYLT1	CSPG4
XYLT2	CSPG4
DSE	CSPG5
DSEL	CSPG5
UST	CSPG5
XYLT1	CSPG5
XYLT2	CSPG5
EBF1	CSRNP1
FOS	CSRNP1
FOSL1	CSRNP1
NFKB1	CSRP1
REL	CSRP1
RELA	CSRP1
STAT3	CSRP1
FAM20A	CST3
TFAP2A	CSTA
TFAP2C	CSTA
JUN	CSTB
NUDT21	CSTF1
PCF11	CSTF1
NUDT21	CSTF2
CSTF2	PAPOLA
PCF11	CSTF2
NUDT21	CSTF2T
PCF11	CSTF2T
NUDT21	CSTF3
CSTF3	PAPOLA
PCF11	CSTF3
HDAC1	CTBP1
PCGF2	CTBP1
PHC1	CTBP1
PHC2	CTBP1
PHC3	CTBP1
RBPJ	CTBP1
RING1	CTBP1
RNF2	CTBP1
SCMH1	CTBP1
UBE2D1	CTBP1
UBE3A	CTBP1
CTBP2	DLX1
CTBP2	DLX2
CTBP2	DLX4
CTBP2	DLX5
CTBP2	DLX6
CTBP2	DMRT3
CTBP2	DMRTA2
CTBP2	EBF2
CTBP2	EBF3
CTBP2	EMX1
CTBP2	EMX2
CTBP2	EN1
CTBP2	EN2
CTBP2	EOMES
CTBP2	EVX1
CTBP2	EVX2
CTBP2	FEV
CTBP2	FEZF2
CTBP2	FLI1
CTBP2	FOXA2
CTBP2	FOXB1
CTBP2	FOXB2
CTBP2	FOXC1
CTBP2	FOXD2
CTBP2	FOXF1
CTBP2	FOXF2
CTBP2	FOXJ1
CTBP2	FOXL2
CTBP2	GATA2
CTBP2	GATA3
CTBP2	GATA4
CTBP2	GATA6
CTBP2	GBX2
CTBP2	GFI1
CTBP2	GSX2
CTBP2	HAND1
CTBP2	HAND2
CTBP2	HLX
CTBP2	HMX1
CTBP2	HMX2
CTBP2	HOXA10
CTBP2	HOXA11
CTBP2	HOXA2
CTBP2	HOXA9
CTBP2	HOXB4
CTBP2	HOXB5
CTBP2	HOXB7
CTBP2	HOXB8
CTBP2	HOXB9
CTBP2	HOXC11
CTBP2	HOXC9
CTBP2	HOXD11
CTBP2	HOXD12
CTBP2	HOXD13
CTBP2	HOXD3
CTBP2	HOXD8
CTBP2	HOXD9
CTBP2	IRX1
CTBP2	IRX3
CTBP2	IRX4
CTBP2	IRX5
CTBP2	ISL2
CTBP2	LBX1
CTBP2	LEF1
CTBP2	LHX1
CTBP2	LHX2
CTBP2	LHX5
CTBP2	LHX9
CTBP2	LMX1B
CTBP2	MAFB
CTBP2	MECOM
CTBP2	MEIS2
CTBP2	MNX1
CTBP2	MSX1
CTBP2	MSX2
CTBP2	NEUROD2
CTBP2	NEUROG2
CTBP2	NEUROG3
CTBP2	NKX2-1
CTBP2	NKX2-2
CTBP2	NKX2-3
CTBP2	NKX2-5
CTBP2	NKX2-6
CTBP2	NKX3-2
CTBP2	NKX6-1
CTBP2	NR2E1
CTBP2	NR2F1
CTBP2	NR2F2
CTBP2	OLIG2
CTBP2	OLIG3
CTBP2	ONECUT1
CTBP2	ONECUT2
CTBP2	ONECUT3
CTBP2	OSR1
CTBP2	OSR2
CTBP2	OTP
CTBP2	OTX1
CTBP2	PAX1
CTBP2	PAX2
CTBP2	PAX3
CTBP2	PAX5
CTBP2	PAX6
CTBP2	PAX7
CTBP2	PAX9
CTBP2	PELP1
CTBP2	PITX1
CTBP2	PITX2
CTBP2	POU3F2
CTBP2	POU3F3
CTBP2	POU4F1
CTBP2	POU4F2
CTBP2	POU4F3
CTBP2	PRDM12
CTBP2	PRDM13
CTBP2	PRDM6
CTBP2	PRKRA
CTBP2	PRRX1
CTBP2	RFX4
CTBP2	SATB2
CTBP2	SHOX2
CTBP2	SIM2
CTBP2	SIX1
CTBP2	SIX2
CTBP2	SIX3
CTBP2	SIX6
CTBP2	SKOR1
CTBP2	SOX1
CTBP2	SOX14
CTBP2	SOX17
CTBP2	SP9
CTBP2	TBX1
CTBP2	TBX2
CTBP2	TBX20
CTBP2	TBX3
CTBP2	TBX4
CTBP2	TBX5
CTBP2	TFAP2A
CTBP2	TFEB
CTBP2	TLX1
CTBP2	TWIST1
CTBP2	UNCX
CTBP2	VAX1
CTBP2	VAX2
CTBP2	WNT1
CTBP2	WNT10B
CTBP2	WNT5A
CTBP2	WT1
CTBP2	ZFHX3
CTBP2	ZIC1
CTBP2	ZIC4
CTBP2	ZNF503
CTCF	CTCFL
CTCF	CTSH
CTCF	CXCR3
CTCF	CYP1B1
CTCF	DCAF11
CTCF	DCN
CTCF	DDX20
CTCF	DHRS2
CTCF	DKK1
CTCF	DMRT2
CTCF	DNAAF3
CTCF	DNMT3A
CTCF	DNMT3B
CTCF	DPF1
E2F4	CTCF
CTCF	EBF3
CTCF	ECE1
CTCF	EDAR
CTCF	EDN1
CTCF	EID2
CTCF	EID2B
CTCF	EIF5A
CTCF	ELL3
CTCF	ENDOG
CTCF	EPAS1
CTCF	EPB41L4B
CTCF	EPOP
CTCF	ERBB3
CTCF	ESR2
CTCF	EXT2
CTCF	EZH2
CTCF	FABP3
CTCF	FADS3
CTCF	FAM220A
CTCF	FAM3C
CTCF	FAM50B
CTCF	FANK1
CTCF	FBXW7
CTCF	FCER2
CTCF	FERMT1
CTCF	FLI1
CTCF	FLRT3
CTCF	FN1
CTCF	FNBP1
CTCF	FOXA1
CTCF	FOXC2
CTCF	FOXD2
CTCF	FOXF1
CTCF	FOXL1
CTCF	FOXS1
CTCF	FUT8
CTCF	FXN
CTCF	FXYD2
CTCF	FZD2
CTCF	G6PC1
CTCF	GATAD1
CTCF	GBA1
CTCF	GBX1
CTCF	GDF7
CTCF	GFI1B
CTCF	GLI1
CTCF	GRHL3
CTCF	GRK2
CTCF	GSC
CTCF	GSE1
CTCF	GYS1
CTCF	H1-3
CTCF	H2AC4
CTCF	H2AC6
CTCF	H3C1
CTCF	H4C1
CTCF	HDAC7
CTCF	HEYL
CTCF	HIC1
CTCF	HIF1AN
CTCF	HLA-DRB1
CTCF	HM13
CTCF	HOMEZ
CTCF	HOXA5
CTCF	HOXB5
CTCF	HOXB7
CTCF	HOXC10
CTCF	HOXC5
CTCF	HOXC6
CTCF	HPN
CTCF	HSPA8
CTCF	ID1
CTCF	IFI27
CTCF	IGF2
CTCF	IGFBP3
CTCF	IGSF1
CTCF	IKZF3
CTCF	IL1A
CTCF	IL1B
CTCF	IL2RG
CTCF	IL33
CTCF	IL4I1
CTCF	IL6
CTCF	INHBA
CTCF	IRF2
CTCF	IRF2BP1
CTCF	IRF9
CTCF	IRX4
CTCF	ITGA8
CTCF	ITGAX
CTCF	ITGB1BP1
CTCF	JUP
CTCF	KAT5
CTCF	KDM3B
CTCF	KLF1
CTCF	KLHL3
CTCF	KMT2D
CTCF	LAT
CTCF	LEF1
CTCF	LILRB1
CTCF	LMO1
CTCF	LPIN3
CTCF	LRRC32
CTCF	LRRK2
CTCF	LYL1
CTCF	MAGEA9
CTCF	MAGEC1
CTCF	MAGEC2
CTCF	MAML2
CTCF	MAP2K1
CTCF	MAP2K7
CTCF	MAP3K5
CTCF	MAPK1
CTCF	MAPK11
CTCF	MAPK14
CTCF	MAPT
CTCF	MB
CTCF	MED20
CTCF	MED23
CTCF	MED4
CTCF	MEGF8
CTCF	MGRN1
CTCF	MICAL2
CTCF	MIF
CTCF	MLF2
CTCF	MLLT11
CTCF	MMRN2
CTCF	MRGBP
CTCF	MTCL2
CTCF	MTERF1
CTCF	MTF2
CTCF	MYC
CTCF	MYH14
CTCF	MYL2
CTCF	MYO16
CTCF	MYRF
CTCF	NACC1
CTCF	NAE1
CTCF	NBN
CTCF	NCOA3
CTCF	NCOA4
CTCF	NELL1
CTCF	NFATC4
CTCF	NFIL3
CTCF	NFKB2
CTCF	NFKBIA
CTCF	NHERF1
CTCF	NHLRC1
CTCF	NKX2-1
CTCF	NME1
CTCF	NOD2
CTCF	NOP53
CTCF	NPC2
CTCF	NPPC
CTCF	NR0B2
CTCF	NR2C1
CTCF	NRG1
CTCF	NRP2
CTCF	NSD2
CTCF	NTS
CTCF	ODAD3
CTCF	OMA1
CTCF	P3H3
CTCF	PAF1
CTCF	PAGR1
CTCF	PARP14
CTCF	PAXBP1
CTCF	PCBD2
CTCF	PCBP2
CTCF	PCNA
CTCF	PDGFRA
CTCF	PDLIM2
CTCF	PDS5A
CTCF	PDS5B
CTCF	PHB1
CTCF	PHIP
CTCF	PIERCE1
CTCF	PINK1
CTCF	PLCG2
CTCF	PLK3
CTCF	PLPP3
CTCF	PMF1
CTCF	POLDIP2
CTCF	PPARD
CTCF	PPIF
CTCF	PPM1D
CTCF	PPM1F
CTCF	PPP2CB
CTCF	PPP2R5C
CTCF	PRAME
CTCF	PRDM7
CTCF	PRICKLE4
CTCF	PRKCB
CTCF	PRMT1
CTCF	PRMT3
CTCF	PRMT5
CTCF	PRNP
CTCF	PRPF6
CTCF	PSMC5
CTCF	PSMD9
CTCF	PTHLH
CTCF	PTMA
CTCF	PTPN6
CTCF	PTPRU
CTCF	QKI
CTCF	RAB38
CTCF	RARS1
CTCF	RBM15B
CTCF	RBM4
CTCF	RBPJL
CTCF	RCC1
CTCF	RCOR2
CTCF	RECQL5
CTCF	RERG
CTCF	RFPL2
CTCF	RFX7
CTCF	RGMB
CTCF	RHOT2
CTCF	RHOXF2
CTCF	RHOXF2B
CTCF	RIPK3
CTCF	RNF14
CTCF	RNF141
CTCF	ROM1
CTCF	RPL5
CTCF	RPS14
CTCF	RTN2
CTCF	RUNX3
CTCF	RUVBL2
CTCF	SAP130
CTCF	SCAI
CTCF	SCAND1
CTCF	SFRP4
CTCF	SH2B3
CTCF	SKAP1
CTCF	SLC2A10
CTCF	SLC40A1
CTCF	SMARCC2
CTCF	SMARCD1
CTCF	SNAI1
CTCF	SNAI2
CTCF	SNRNP200
CTCF	SORBS3
CTCF	SOST
CTCF	SOX18
CTCF	SOX8
CTCF	SP140
CTCF	SPDEF
CTCF	SPI1
CTCF	SPOCD1
CTCF	SRP9
CTCF	SRSF4
CTCF	STAG2
CTCF	STAP1
CTCF	STAT3
CTCF	STAT5A
CTCF	SUB1
CTCF	SUDS3
CTCF	SUFU
CTCF	SULT2B1
CTCF	TAB1
CTCF	TAF15
CTCF	TAL1
CTCF	TBX1
CTCF	TBX10
CTCF	TBX2
CTCF	TBX21
CTCF	TBX4
CTCF	TBX6
CTCF	TCEA2
CTCF	TCF12
CTCF	TESC
CTCF	TFAM
CTCF	TFAP2C
CTCF	TFEC
CTCF	TGFB1
CTCF	TGM2
CTCF	THAP11
CTCF	TIPARP
CTCF	TLK1
CTCF	TLR6
CTCF	TLR7
CTCF	TMBIM6
CTCF	TMEM119
CTCF	TNFRSF1A
CTCF	TNFRSF8
CTCF	TNNI3
CTCF	TOP3B
CTCF	TOX4
CTCF	TPR
CTCF	TRAF6
CTCF	TRIB1
CTCF	TRIM24
CTCF	TRIM37
CTCF	TRIM48
CTCF	TTC5
CTCF	TWIST2
CTCF	TYROBP
CTCF	UBE2V1
CTCF	UBR3
CTCF	UBTF
CTCF	USF2
CTCF	USP2
CTCF	USP9X
CTCF	UTP3
CTCF	VEGFA
CTCF	VIM
CTCF	VPS13D
CTCF	VRTN
CTCF	WARS1
CTCF	WBP2
CTCF	WNT1
CTCF	WNT11
CTCF	WNT7A
CTCF	ZBTB20
CTCF	ZBTB32
CTCF	ZBTB34
CTCF	ZBTB39
CTCF	ZBTB45
CTCF	ZFP64
CTCF	ZIM2
CTCF	ZMYND8
CTCF	ZNF114
CTCF	ZNF175
CTCF	ZNF212
CTCF	ZNF217
CTCF	ZNF219
CTCF	ZNF25
CTCF	ZNF280B
CTCF	ZNF3
CTCF	ZNF335
CTCF	ZNF341
CTCF	ZNF354A
CTCF	ZNF398
CTCF	ZNF425
CTCF	ZNF460
CTCF	ZNF511
CTCF	ZNF554
CTCF	ZNF582
CTCF	ZNF587
CTCF	ZNF593
CTCF	ZNF594
CTCF	ZNF595
CTCF	ZNF607
CTCF	ZNF639
CTCF	ZNF718
CTCF	ZNF746
CTCF	ZNF750
CTCF	ZNF786
CTCF	ZNF805
CTCF	ZNF823
CTCF	ZSCAN31
CTCFL	CXXC1
E2F6	CTCFL
EGR1	CTCFL
EP300	CTCFL
GTF2F1	CTCFL
CTCFL	HIRA
HNF4A	CTCFL
HNF4G	CTCFL
CTCFL	ITGB1BP1
JUND	CTCFL
CTCFL	KAT2B
CTCFL	KDM3B
CTCFL	KLF1
CTCFL	LYL1
MAFK	CTCFL
CTCFL	MAP2K1
CTCFL	MAP2K7
CTCFL	MAP3K5
CTCFL	MAPK1
MAX	CTCFL
CTCFL	MEAF6
MYC	CTCFL
CTCFL	MYRF
CTCFL	NCOA4
CTCFL	NFE2L2
CTCFL	NR5A1
CTCFL	PAXBP1
CTCFL	PHF19
CTCFL	PPM1F
CTCFL	PRKAA1
CTCFL	PRPF6
RAD21	CTCFL
RFX5	CTCFL
RXRA	CTCFL
CTCFL	SCAND1
SMARCB1	CTCFL
SMARCC1	CTCFL
SP1	CTCFL
CTCFL	STAT5A
TAL1	CTCFL
TCF7L2	CTCFL
TFAP2A	CTCFL
TFAP2C	CTCFL
USF1	CTCFL
USF2	CTCFL
ZBTB7A	CTCFL
CTCFL	ZIM2
CTCFL	ZNF212
CTCFL	ZNF280A
CTCFL	ZNF280B
CTCFL	ZNF398
CTCFL	ZNF425
CTCFL	ZNF554
CTCFL	ZSCAN12
CTCFL	ZSCAN25
CTDNEP1	LPIN1
EGR1	CTDP1
ELF1	CTDP1
CTDP1	ERCC2
CTDP1	ERCC3
ESR1	CTDP1
CTDP1	GTF2F1
CTDP1	GTF2F2
CTDP1	GTF2H1
CTDP1	GTF2H2
CTDP1	GTF2H3
CTDP1	GTF2H4
CTDP1	GTF2H5
CTDP1	MNAT1
CTDP1	NCBP1
CTDP1	NCBP2
CTDP1	POLR2A
CTDP1	POLR2B
CTDP1	POLR2C
CTDP1	POLR2D
CTDP1	POLR2E
CTDP1	POLR2F
CTDP1	POLR2G
CTDP1	POLR2H
CTDP1	POLR2I
CTDP1	POLR2J
CTDP1	POLR2K
CTDP1	POLR2L
SIX5	CTDP1
EP300	CTDSP1
FOXA1	CTDSP1
HNF4A	CTDSP1
HNF4G	CTDSP1
JUND	CTDSP1
PAX5	CTDSP1
RAD21	CTDSP1
CTDSP1	SMAD1
CTDSP1	SMAD2
CTDSP1	SMAD3
CTDSP2	SMAD1
CTDSP2	SMAD2
CTDSP2	SMAD3
CTDSPL	SMAD1
CTDSPL	SMAD2
CTDSPL	SMAD3
E2F1	CTDSPL2
E2F4	CTDSPL2
CTF1	GRB2
CTF1	SHC1
CTHRC1	DVL1
CTHRC1	DVL2
CTHRC1	DVL3
FYN	CTLA4
LCK	CTLA4
LYN	CTLA4
CTLA4	PTPN11
SRC	CTLA4
YES1	CTLA4
CTNNA1	CTTN
CTNNA1	DLG1
DNM2	CTNNA1
CTNNA1	EFNA1
EGFR	CTNNA1
CTNNA1	ENAH
EP300	CTNNA1
CTNNA1	EPHA2
CTNNA1	EXOC3
CTNNA1	EXOC4
CTNNA1	FER
CTNNA1	FGF6
CTNNA1	FGFR1
CTNNA1	FMN1
FYN	CTNNA1
GDNF	CTNNA1
GFRA1	CTNNA1
CTNNA1	GJA1
GNA12	CTNNA1
GNA13	CTNNA1
CTNNA1	GRIA2
HDAC2	CTNNA1
JUNB	CTNNA1
JUND	CTNNA1
CTNNA1	KIFC3
MAP2K6	CTNNA1
MEP1B	CTNNA1
CTNNA1	MGAT3
MMP1	CTNNA1
MMP13	CTNNA1
MMP14	CTNNA1
MMP15	CTNNA1
MMP16	CTNNA1
MMP19	CTNNA1
MMP2	CTNNA1
MMP20	CTNNA1
MMP21	CTNNA1
MMP23B	CTNNA1
MMP24	CTNNA1
MMP25	CTNNA1
MMP27	CTNNA1
MMP3	CTNNA1
MMP7	CTNNA1
MMP8	CTNNA1
MMP9	CTNNA1
MYC	CTNNA1
CTNNA1	MYO6
NECTIN1	CTNNA1
NECTIN2	CTNNA1
NTRK2	CTNNA1
PAK1	CTNNA1
PAK2	CTNNA1
PAK3	CTNNA1
CTNNA1	PIK3CA
CTNNA1	PIK3R1
CTNNA1	PIP5K1A
CTNNA1	PIP5K1C
CTNNA1	PLEKHA7
PTPN1	CTNNA1
CTNNA1	PTPN11
CTNNA1	PTPRJ
RAB5A	CTNNA1
RAP1A	CTNNA1
RAP1B	CTNNA1
RET	CTNNA1
CTNNA1	RHOA
ROBO1	CTNNA1
SLIT1	CTNNA1
CTNNA1	STX4
TAL1	CTNNA1
CTNNA1	TJP1
CTNNA1	VASP
CTNNA1	VCL
CTNNA1	ZYX
CTNNB1	CTNNA2
MAP2K6	CTNNA2
MMP1	CTNNA2
MMP13	CTNNA2
MMP14	CTNNA2
MMP15	CTNNA2
MMP16	CTNNA2
MMP19	CTNNA2
MMP2	CTNNA2
MMP20	CTNNA2
MMP21	CTNNA2
MMP23B	CTNNA2
MMP24	CTNNA2
MMP25	CTNNA2
MMP27	CTNNA2
MMP7	CTNNA2
MMP8	CTNNA2
MMP9	CTNNA2
CTNNB1	CTTN
CUL1	CTNNB1
CTNNB1	DCHS1
CTNNB1	DLG1
DNM2	CTNNB1
CTNNB1	EFNA1
EGFR	CTNNB1
CTNNB1	EN1
CTNNB1	EN2
CTNNB1	ENAH
CTNNB1	EPHA2
CTNNB1	EXOC3
CTNNB1	EXOC4
CTNNB1	FAT1
CTNNB1	FAT2
CTNNB1	FER
CTNNB1	FGF6
CTNNB1	FGFR1
CTNNB1	FMN1
FYN	CTNNB1
FZD1	CTNNB1
FZD10	CTNNB1
FZD2	CTNNB1
FZD3	CTNNB1
FZD4	CTNNB1
FZD6	CTNNB1
FZD7	CTNNB1
FZD8	CTNNB1
FZD9	CTNNB1
GDNF	CTNNB1
GFRA1	CTNNB1
CTNNB1	GJA1
GNA12	CTNNB1
GNA13	CTNNB1
CTNNB1	GRIA2
CTNNB1	GSK3B
CTNNB1	H3-4
CTNNB1	H4C1
CTNNB1	HDAC1
CTNNB1	HES7
HGS	CTNNB1
ILK	CTNNB1
CTNNB1	KIFC3
CTNNB1	LDB1
LRP5	CTNNB1
MAP2K6	CTNNB1
MAPK9	CTNNB1
CTNNB1	MED1
MEP1B	CTNNB1
CTNNB1	MGAT3
MMP1	CTNNB1
MMP13	CTNNB1
MMP14	CTNNB1
MMP15	CTNNB1
MMP16	CTNNB1
MMP19	CTNNB1
MMP2	CTNNB1
MMP20	CTNNB1
MMP21	CTNNB1
MMP23B	CTNNB1
MMP24	CTNNB1
MMP25	CTNNB1
MMP27	CTNNB1
MMP3	CTNNB1
MMP8	CTNNB1
MMP9	CTNNB1
CTNNB1	MYC
CTNNB1	MYCL
CTNNB1	MYCN
CTNNB1	MYO6
NCSTN	CTNNB1
NECTIN1	CTNNB1
NECTIN2	CTNNB1
NOTCH1	CTNNB1
NTRK2	CTNNB1
CTNNB1	PCDH1
CTNNB1	PCDH10
CTNNB1	PCDH11X
CTNNB1	PCDH11Y
CTNNB1	PCDH12
CTNNB1	PCDH15
CTNNB1	PCDH20
CTNNB1	PCDH7
CTNNB1	PCDH8
CTNNB1	PCDH9
CTNNB1	PCDHA1
CTNNB1	PCDHA10
CTNNB1	PCDHA11
CTNNB1	PCDHA12
CTNNB1	PCDHA13
CTNNB1	PCDHA2
CTNNB1	PCDHA3
CTNNB1	PCDHA4
CTNNB1	PCDHA5
CTNNB1	PCDHA6
CTNNB1	PCDHA7
CTNNB1	PCDHA8
CTNNB1	PCDHA9
CTNNB1	PCDHAC1
CTNNB1	PCDHAC2
CTNNB1	PCDHB1
CTNNB1	PCDHB10
CTNNB1	PCDHB11
CTNNB1	PCDHB12
CTNNB1	PCDHB13
CTNNB1	PCDHB14
CTNNB1	PCDHB15
CTNNB1	PCDHB16
CTNNB1	PCDHB2
CTNNB1	PCDHB3
CTNNB1	PCDHB4
CTNNB1	PCDHB5
CTNNB1	PCDHB6
CTNNB1	PCDHB7
CTNNB1	PCDHB8
CTNNB1	PCDHGA1
CTNNB1	PCDHGA10
CTNNB1	PCDHGA11
CTNNB1	PCDHGA12
CTNNB1	PCDHGA2
CTNNB1	PCDHGA3
CTNNB1	PCDHGA5
CTNNB1	PCDHGA6
CTNNB1	PCDHGA7
CTNNB1	PCDHGA8
CTNNB1	PCDHGB1
CTNNB1	PCDHGB2
CTNNB1	PCDHGB4
CTNNB1	PCDHGB6
CTNNB1	PCDHGB7
CTNNB1	PCDHGC3
CTNNB1	PCDHGC4
CTNNB1	PCDHGC5
CTNNB1	PIK3CA
CTNNB1	PIK3R1
CTNNB1	PIP5K1A
CTNNB1	PITX2
CTNNB1	PLEKHA7
CTNNB1	PPARD
PPP2R5A	CTNNB1
PSEN1	CTNNB1
PSEN2	CTNNB1
PSENEN	CTNNB1
PSMA1	CTNNB1
PSMA2	CTNNB1
PSMA3	CTNNB1
PSMA4	CTNNB1
PSMA5	CTNNB1
PSMA6	CTNNB1
PSMA7	CTNNB1
PSMB1	CTNNB1
PSMB2	CTNNB1
PSMB3	CTNNB1
PSMB4	CTNNB1
PSMB5	CTNNB1
PSMB6	CTNNB1
PSMB7	CTNNB1
PSMC1	CTNNB1
