GENE	SCORE
glc-fuc-SEMA5B(27-1093)	0.04
glc-fuc-SPON1	0.04
glc-fuc-SPON2	0.04
glc-fuc-SSPO	0.04
glc-fuc-THBS1	0.04
glc-fuc-THBS2	0.04
glc-fuc-THSD1	0.04
glc-fuc-THSD4	0.04
glc-fuc-THSD7A	0.04
glc-fuc-THSD7B	0.04
glycogen-GYG1	0.02666666666666667
hSLU7	0.09333333333333334
hyperphosphorylated	0.06666666666666667
miR-200B	0.04
miR-200c-3p	0.04
miR-34A	0.04
miR-34B	0.04
miR-34C	0.04
miR-Let7-a1	0.04
monoSUMO1-5K-ESR1	0.08
monoSUMO1-HERC2	0.06666666666666667
monoSUMO1-HIST1H4	0.06666666666666667
monoSUMO1-K-DNMT1	0.06666666666666667
monoSUMO1-K-DNMT3A	0.06666666666666667
monoSUMO1-K-RAD21	0.06666666666666667
monoSUMO1-K-STAG2	0.06666666666666667
monoSUMO1-K-TOP2A	0.06666666666666667
monoSUMO1-K-TOP2B	0.06666666666666667
monoSUMO1-K-TP53BP1	0.06666666666666667
monoSUMO1-K10-TFAP2C	0.21333333333333335
monoSUMO1-K1020,1024-EP300	0.06666666666666667
monoSUMO1-K107,K395-PPARG	0.08
monoSUMO1-K108-RXRA	0.08
monoSUMO1-K109-BRCA1	0.06666666666666667
monoSUMO1-K117-TOP1	0.06666666666666667
monoSUMO1-K119,K194-NR5A1	0.08
monoSUMO1-K130-PARK7	0.06666666666666667
monoSUMO1-K14-UBE2I	0.06666666666666667
monoSUMO1-K159,171,196-VHL	0.06666666666666667
monoSUMO1-K164,K254,K-PCNA	0.06666666666666667
monoSUMO1-K1813-CASP8AP2	0.06666666666666667
monoSUMO1-K182-MDM2	0.06666666666666667
monoSUMO1-K184-PPARGC1A	0.06666666666666667
monoSUMO1-K1840-MDC1	0.06666666666666667
monoSUMO1-K185-PPARA	0.08
monoSUMO1-K195-ING2	0.06666666666666667
monoSUMO1-K1971-CHD3	0.06666666666666667
monoSUMO1-K203,K486-PARP1	0.06666666666666667
monoSUMO1-K21-NFKBIA	0.06666666666666667
monoSUMO1-K21-TFAP2B	0.21333333333333335
monoSUMO1-K210-XRCC4	0.06666666666666667
monoSUMO1-K231,K294-SAFB	0.06666666666666667
monoSUMO1-K231-p-S172-IKBKE	0.06666666666666667
monoSUMO1-K239,K731,K788-NCOA2	0.06666666666666667
monoSUMO1-K240-RORA	0.08
monoSUMO1-K25,K114,K150-FOXL2	0.06666666666666667
monoSUMO1-K250-NR2C1	0.08
monoSUMO1-K2592,K2650,K2723-RANBP2	0.06666666666666667
monoSUMO1-K263-NPM1	0.06666666666666667
monoSUMO1-K270-NR5A2-2	0.08
monoSUMO1-K277,K309-IKBKG	0.06666666666666667
monoSUMO1-K283,K389-THRA-2	0.08
monoSUMO1-K289,423-MITF	0.06666666666666667
monoSUMO1-K297-SP100	0.06666666666666667
monoSUMO1-K32-HIPK2	0.06666666666666667
monoSUMO1-K330-TDG	0.06666666666666667
monoSUMO1-K333-HIC1	0.06666666666666667
monoSUMO1-K35-PIAS4	0.06666666666666667
monoSUMO1-K356,K496,K898-WRN	0.06666666666666667
monoSUMO1-K386,520-AR	0.08
monoSUMO1-K411,K412,K414-RAD52	0.06666666666666667
monoSUMO1-K428-CTBP1	0.06666666666666667
monoSUMO1-K444,K476-HDAC1	0.06666666666666667
monoSUMO1-K462-HDAC2	0.06666666666666667
monoSUMO1-K467,K497-NOP58	0.06666666666666667
monoSUMO1-K494-CBX4	0.06666666666666667
monoSUMO1-K499,K538-MBD1	0.06666666666666667
monoSUMO1-K499,K576,K624-MKL1	0.06666666666666667
monoSUMO1-K50,K146,K443-THRB	0.08
monoSUMO1-K50-DDX17	0.06666666666666667
monoSUMO1-K524-RANGAP1	0.08
monoSUMO1-K53-DDX5	0.06666666666666667
monoSUMO1-K551-SP3	0.06666666666666667
monoSUMO1-K559-HDAC4	0.06666666666666667
monoSUMO1-K560-TOPORS	0.06666666666666667
monoSUMO1-K601-ZNF131	0.06666666666666667
monoSUMO1-K630,K631-DAXX	0.06666666666666667
monoSUMO1-K65,160,490-PML	0.06666666666666667
monoSUMO1-K655-XPC	0.06666666666666667
monoSUMO1-K672-NCOR2	0.06666666666666667
monoSUMO1-K7,K388,K531-PGR	0.08
monoSUMO1-K732,K774-NCOA1	0.06666666666666667
monoSUMO1-K744-SATB1	0.06666666666666667
monoSUMO1-K75-SUZ12	0.06666666666666667
monoSUMO1-K756,K1154-NRIP1	0.06666666666666667
monoSUMO1-K84,K-CBX5	0.06666666666666667
monoSUMO1-K88-BMI1	0.06666666666666667
monoSUMO1-K89,K399,K428.K494-NR3C2	0.08
monoSUMO1-K90,K298,K689,K863-NFKB2(1-900)	0.06666666666666667
monoSUMO1-K998,K1033,K1056-CREBBP	0.06666666666666667
monoSUMO1-RNF168	0.06666666666666667
monoSUMO1-SIN3A	0.06666666666666667
nascent	0.2
octanoyl-K107-GCSH	0.04
octanoyl-S112-NDUFAB1	0.04
oligo((1,4)-alpha-glucosyl)	0.02666666666666667
oligo((1,4)-alpha-glycosyl)	0.02666666666666667
p-12S-NFATC1	0.04
p-12Y-JAK2	0.04
p-2S,S376,T,T209,T387-IRAK1	0.02666666666666667
p-4S,T185,T186-TGFBR1	0.10666666666666667
p-4S,T231,T365-RPS6KA3	0.08
p-4S,T336-ELK1	0.12
p-4S,T356,T570-RPS6KA2	0.08
p-4S,T359,T573-RPS6KA1	0.08
p-4S,T404-IRF3	0.02666666666666667
p-4S-ABI2	0.06666666666666667
p-4Y-PIK3AP1	0.14666666666666667
p-4Y-PLCG1	0.12
p-4Y-TIRAP	0.02666666666666667
p-5S,T-MDM2	0.13333333333333333
p-5S-ABI1	0.06666666666666667
p-5Y-BLNK	0.02666666666666667
p-5Y-IL6ST-1	0.04
p-5Y-LAT-2	0.04
p-6S-NCF1	0.05333333333333334
p-6Y-CD19	0.14666666666666667
p-6Y-CD247	0.02666666666666667
p-6Y-SYK	0.02666666666666667
p-ADAM10	0.04
p-AFP	0.04
p-AHSG	0.04
p-ALB	0.04
p-AMBN	0.04
p-AMELX	0.04
p-AMTN	0.04
p-ANO8	0.04
p-APLP2	0.04
p-APOA1	0.04
p-APOA2	0.04
p-APOA5	0.04
p-APOB(28-4563)	0.04
p-APOE	0.04
p-APOL1	0.04
p-APP	0.04
p-BMP15	0.04
p-BMP4	0.04
p-BPIFB2	0.04
p-C3	0.04
p-C4A	0.04
p-CALU	0.04
p-CDH2	0.04
p-CHGB	0.04
p-CHRDL1	0.04
p-CKAP4	0.04
p-CP	0.04
p-CSF1	0.04
p-CST3	0.04
p-CYR61	0.04
p-DMP1	0.04
p-DNAJC3	0.04
p-ENAM	0.04
p-EVA1A	0.04
p-FBN1	0.04
p-FGA	0.04
p-FGF23	0.04
p-FGG	0.04
p-FN1	0.04
p-FSTL1	0.04
p-FSTL3	0.04
p-FUCA2	0.04
p-FZR1	0.04
p-Factor	0.04
p-GAS6	0.04
p-GOLM1	0.04
p-GPC3	0.04
p-HRC	0.04
p-HSP90B1	0.04
p-IGFBP1	0.04
p-IGFBP3	0.04
p-IGFBP4	0.04
p-IGFBP5	0.04
p-IGFBP7	0.04
p-IL6	0.04
p-IRAK2	0.02666666666666667
p-ITIH2	0.04
p-KNG1	0.04
p-KTN1	0.04
p-LAMB1	0.04
p-LAMB2	0.04
p-LAMC1	0.04
p-LGALS1	0.04
p-LTBP1	0.04
p-MATN3	0.04
p-MBTPS1	0.04
p-MELTF	0.04
p-MEN1	0.04
p-MEPE	0.04
p-MFGE8	0.04
p-MGAT4A	0.04
p-MIA3	0.04
p-MSLN	0.04
p-MXRA8	0.04
p-NOTUM	0.04
p-NUCB1	0.04
p-P4HB	0.04
p-PCSK9	0.04
p-PDIA6	0.04
p-PENK	0.04
p-PNPLA2	0.04
p-PRKCSH	0.04
p-PROC	0.04
p-PRSS23	0.04
p-QSOX1	0.04
p-RCN1	0.04
p-RPL13A	0.02666666666666667
p-S,2T-MAPKAPK3	0.08
p-S,3T-CHEK2	0.13333333333333333
p-S,T-18	0.04
p-S,T508-LIMK1	0.04
p-S113-CTTN	0.04
p-S1208,S1759-MYLK(1-1914)	0.04
p-S131-VCPIP1	0.06666666666666667
p-S133-CREB1	0.36
p-S141,T402-PAK2	0.09333333333333334
p-S144,T423-PAK1	0.09333333333333334
p-S15,S20-TP53	0.17333333333333334
p-S15-TP53	0.18666666666666668
p-S154,T436-PAK3	0.08
p-S166,S188-MDM2	0.30666666666666664
p-S172-IKBKE	0.13333333333333333
p-S172-TBK1	0.05333333333333334
p-S176,S180-CHUK	0.04
p-S177,S181-IKBKB	0.05333333333333334
p-S18,S19,S20,S25-PDCL	0.02666666666666667
p-S196-DIAPH2-2	0.04
p-S1981,Ac-K3016-ATM	0.17333333333333334
p-S2,S5(CTD)-POLR2A	0.24
p-S207,T211-MAP2K6	0.18666666666666668
p-S212,S360,S376,T581-RPS6KA5	0.08
p-S2152-FLNA	0.04
p-S216-CDC25C	0.05333333333333334
p-S218,S222-MAP2K1	0.10666666666666667
p-S218,T222-MAP2K3	0.04
p-S22,	0.02666666666666667
p-S225-SPHK1	0.05333333333333334
p-S257,T261-MAP2K4	0.04
p-S257-NFATC1	0.06666666666666667
p-S271,T275-MAP2K7	0.04
p-S272,T222,T334-MAPKAPK2	0.08
p-S3-CFL1	0.08
p-S317,S345-CHEK1	0.13333333333333333
p-S32,S36-NFKBIA	0.04
p-S32,S36-YBX1	0.16
p-S327,T847,T859-RBBP8	0.14666666666666667
p-S342-BCKDHB	0.02666666666666667
p-S343-NBN	0.14666666666666667
p-S345-NCF1	0.04
p-S346,S367,S403-MDM4	0.18666666666666668
p-S37-GOLGA2	0.02666666666666667
p-S396-MEF2C	0.05333333333333334
p-S40-18	0.04
p-S403-MDM4	0.13333333333333333
p-S406-FAM175A	0.06666666666666667
p-S408-MEF2A	0.05333333333333334
p-S423,S425-SMAD3	0.21333333333333335
p-S472-AKT3	0.09333333333333334
p-S473-AKT1	0.16
p-S474-AKT2	0.09333333333333334
p-S477,S479-IRF7	0.02666666666666667
p-S5(CTD)-POLR2A	0.2
p-S505,S727-PLA2G4A	0.04
p-S52-EIF2S1	0.04
p-S55,S56,S61,S160-TFAM	0.02666666666666667
p-S63,S73-JUN	0.28
p-S63-ATF1	0.05333333333333334
p-S727,Y701-STAT1-1	0.18666666666666668
p-S738,T744	0.04
p-S988,S1387,S1423,S1457,S1524-BRCA1	0.14666666666666667
p-S990,Ac-K1249-BRIP1	0.14666666666666667
p-SCG2	0.04
p-SCG3	0.04
p-SDC2	0.04
p-SEC24A	0.04
p-SEC24B	0.04
p-SEC24C	0.04
p-SEC24D	0.04
p-SERPINA1	0.04
p-SERPINA10	0.04
p-SERPINC1	0.04
p-SERPIND1	0.04
p-SHISA5	0.04
p-SPARCL1	0.04
p-SPP1	0.04
p-SPP2	0.04
p-STC2	0.04
p-SUPT5H	0.14666666666666667
p-T,Y-MAPK8	0.09333333333333334
p-T12,	0.04
p-T12,Me3K-10-H3F3A	0.04
p-T12,MeK-10-HIST1H3A	0.04
p-T12,MeK-H3F3A	0.04
p-T12,MeK-HIST2H3A	0.04
p-T12-H3F3A	0.04
p-T12-HIST1H3A	0.04
p-T12-HIST2H3A	0.04
p-T133-RASGRP3	0.04
p-T145-CDKN1A	0.10666666666666667
p-T154,S315-NCF4	0.05333333333333334
p-T157-CDKN1B	0.10666666666666667
p-T160-CDK2	0.17333333333333334
p-T161-CDK1	0.18666666666666668
p-T172-CDK4	0.02666666666666667
p-T172-PRKAA2	0.17333333333333334
p-T177-CDK6	0.02666666666666667
p-T180,Y182-MAPK11	0.26666666666666666
p-T180,Y182-MAPK14	0.28
p-T183,Y185-MAPK12	0.06666666666666667
p-T183,Y185-MAPK9	0.06666666666666667
p-T183-PRKAA1	0.16
p-T184,T187-MAP3K7	0.02666666666666667
p-T184-RASGRP1	0.04
p-T185,Y187-MAPK1	0.4266666666666667
p-T19,S20-MYL12B	0.06666666666666667
p-T19,S20-MYL9	0.06666666666666667
p-T19-MYL12B	0.04
p-T19-MYL9	0.04
p-T202,Y204-MAPK3	0.41333333333333333
p-T218,Y221-MAPK7	0.08
p-T221,Y223-MAPK10	0.04
p-T222,S272,T334-MAPKAPK2	0.04
p-T222,S272-MAPKAPK2	0.05333333333333334
p-T233-NCF2	0.05333333333333334
p-T286-CAMK2A	0.22666666666666666
p-T287-CAMK2B	0.22666666666666666
p-T287-CAMK2D	0.22666666666666666
p-T287-CAMK2G	0.22666666666666666
p-T288-AURKA	0.13333333333333333
p-T305,S472-AKT3	0.38666666666666666
p-T308,S473-AKT1	0.4533333333333333
p-T309,S474-AKT2	0.38666666666666666
p-T32,S253,S315-FOXO3	0.29333333333333333
p-T325,T331,S362,S374-FOS	0.16
p-T38-PPP1R14A	0.04
p-T410-PRKCZ	0.12
p-T497,T638,S657-PRKCA	0.08
p-T497-PRKCA	0.05333333333333334
p-T500,T642,S661-PRKCB	0.05333333333333334
p-T500-PRKCB	0.05333333333333334
p-T505-LIMK2	0.06666666666666667
p-T507,S645,S664-PRKCD	0.05333333333333334
p-T507,S645,S664-PRKCD(1-676)	0.05333333333333334
p-T507-PRKCD	0.05333333333333334
p-T508-LIMK1	0.08
p-T566,T710,S729-PRKCE	0.06666666666666667
p-T69,T71-ATF2	0.29333333333333333
p-T696,S852-PPP1R12A	0.04
p-T696-PPP1R12A	0.04
p-T714,T734-BARD1	0.14666666666666667
p-T718-PKN3	0.04
p-T774-PKN1	0.04
p-T816-PKN2	0.05333333333333334
p-TF	0.04
p-TGOLN2	0.04
p-TIMP1	0.04
p-TMEM132A	0.04
p-TNC	0.04
p-VCAN	0.04
p-VGF	0.04
p-VWA1	0.04
p-WFS1	0.04
p-Y	0.04
p-Y-CBL	0.06666666666666667
p-Y-GAB2	0.16
p-Y-IRS1	0.16
p-Y-IRS2	0.16
p-Y-JAK1	0.05333333333333334
p-Y-PLCG2	0.04
p-Y-SHC1	0.05333333333333334
p-Y-SYK	0.04
p-Y1007-JAK2	0.08
p-Y1034-JAK1	0.04
p-Y1054,Y1055-TYK2	0.04
p-Y1054-TYK2	0.04
p-Y142,Y160,Y174-VAV1	0.05333333333333334
p-Y150,S343,T346-WASF2	0.06666666666666667
p-Y150-WASF2	0.06666666666666667
p-Y151,S,T-WASF1	0.06666666666666667
p-Y151,S,T-WASF3	0.06666666666666667
p-Y151-WASF1	0.06666666666666667
p-Y151-WASF3	0.06666666666666667
p-Y160,Y171-CD3G	0.02666666666666667
p-Y172-VAV2	0.09333333333333334
p-Y173-VAV3	0.09333333333333334
p-Y174-VAV1	0.06666666666666667
p-Y180-ICOS	0.14666666666666667
p-Y188,Y199-CD79A	0.02666666666666667
p-Y191-CD28	0.14666666666666667
p-Y196,Y207-CD79B	0.02666666666666667
p-Y226,Y393-ABL1	0.16
p-Y239,Y240,Y317-SHC1-2	0.08
p-Y256-WASL	0.06666666666666667
p-Y288,Y304-FCGR2A	0.02666666666666667
p-Y291-WAS	0.06666666666666667
p-Y317-PAG1	0.05333333333333334
p-Y342-PTK6	0.08
p-Y349,Y350,Y427-SHC1	0.06666666666666667
p-Y364,Y418,Y536-IL2RB	0.04
p-Y394-LCK	0.09333333333333334
p-Y419-SRC	0.18666666666666668
p-Y466,Y481-IFNAR1	0.02666666666666667
p-Y542,Y580-PTPN11	0.16
p-Y593,Y628-CSF2RB	0.04
p-Y63,Y79,Y110-TRAT1	0.14666666666666667
p-Y690-STAT2	0.02666666666666667
p-Y693-STAT4	0.04
p-Y694-STAT5A	0.10666666666666667
p-Y699-STAT5B	0.08
p-Y700,Y731,Y774-CBL	0.04
p-Y701-STAT1	0.08
p-Y701-STAT1-1	0.08
p-Y701-STAT1-2	0.02666666666666667
p-Y705,S727-STAT3	0.08
p-Y705-STAT3	0.13333333333333333
p-Y753,Y759,Y1217-PLCG2	0.02666666666666667
p-Y771,Y783,Y1254-PLCG1	0.04
p-Y88-CDKN1B	0.06666666666666667
p-Y90,T219,T538,S676,S695-PRKCQ	0.04
p-Y90,T538,S676,S695-PRKCQ	0.04
p14ARF	0.24
p16INK4A	0.2
poly((1,4)-alpha-glucosyl)GYG2	0.02666666666666667
poly(A)-MT-ATP6	0.04
poly(A)-MT-ATP8	0.04
poly(A)-MT-CO1	0.04
poly(A)-MT-CO2	0.04
poly(A)-MT-CO3	0.04
poly(A)-MT-CYB	0.04
poly(A)-MT-ND1	0.04
poly(A)-MT-ND2	0.04
poly(A)-MT-ND3	0.04
poly(A)-MT-ND4	0.04
poly(A)-MT-ND4L	0.04
poly(A)-MT-ND5	0.04
poly(A)-MT-ND6	0.04
polySUMO2,3-BRCA1	0.06666666666666667
polySUMO2,3-CDCA8	0.06666666666666667
polySUMO2,3-CETN2	0.06666666666666667
polySUMO2,3-K1840-MDC1	0.06666666666666667
polySUMO2,3-K202-AURKB	0.06666666666666667
polySUMO2,3-K203,K486-PARP1	0.06666666666666667
polySUMO2,3-K231,K294-SAFB	0.06666666666666667
polySUMO2,3-K263-NPM1	0.06666666666666667
polySUMO2,3-K330-TDG	0.06666666666666667
polySUMO2,3-K386-TP53	0.06666666666666667
polySUMO2,3-K409,K447-NR1H2	0.08
polySUMO2,3-K428-CTBP1	0.06666666666666667
polySUMO2,3-K449,K577-RPA1	0.06666666666666667
polySUMO2,3-K509-MTA1	0.06666666666666667
polySUMO2,3-K558,K577-NR4A2	0.08
polySUMO2,3-K559-HDAC4	0.06666666666666667
polySUMO2,3-K744-SATB1	0.06666666666666667
polySUMO2,3-NR1H3	0.08
polySUMO2,3-TOP2A	0.06666666666666667
polySUMO2-K119,K194-NR5A1	0.08
polySUMO2-K166,K171,K399-RARA	0.08
polySUMO2-K240-RORA	0.08
polySUMO2-K2652,K2725-RANBP2	0.06666666666666667
polySUMO2-K297-SP100	0.06666666666666667
polySUMO2-K422-HNRNPK	0.06666666666666667
polySUMO2-K467,K497-NOP58	0.06666666666666667
polySUMO2-K53-DDX5	0.06666666666666667
polySUMO2-K551-SP3	0.06666666666666667
polySUMO2-K65,K160,K490-PML	0.06666666666666667
polySUMO2-K675,K700-L3MBTL2	0.06666666666666667
polySUMO2-VDR	0.09333333333333334
polySUMO3-HIST1H4	0.06666666666666667
polySUMO3-K233,K350-SATB2	0.06666666666666667
polySUMO3-K283,K389-THRA-2	0.08
polySUMO3-K37,K122,K123-RELA	0.06666666666666667
polySUMO3-K50,K146,K443-THRB	0.08
polySUMO3-K65,K160,K490-PML	0.06666666666666667
polySUMO3-NR1I2	0.08
polyUb-PARK2	0.05333333333333334
polysaccharide-P-GYG1	0.02666666666666667
pp-DVL1	0.05333333333333334
pp-DVL2	0.05333333333333334
pp-DVL3	0.05333333333333334
pre-STARD7	0.02666666666666667
pre-miR-23b	0.05333333333333334
pro-PSMB1	0.04
pro-PSMB10	0.04
pro-PSMB11	0.04
pro-PSMB4	0.04
pro-PSMB5	0.04
pro-PSMB6	0.04
pro-PSMB7	0.04
pro-PSMB8	0.04
pro-PSMB9	0.04
pro-SFTPB	0.02666666666666667
pro-SFTPC	0.04
pro-factor	0.04
prothrombin	0.04
thrombin	0.08
ub	0.09333333333333334
ub-BIRC5	0.04
ub-NFE2L2	0.06666666666666667
ub-UBXN7	0.06666666666666667
